image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_396_b1e461cd-image_29.png,2,0.4091000009793788,0.320099999953527,0.7308000003831694
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_397_310a8c93-image_30.png,2,0.3956000000471249,0.28589999965333845,0.683000000208267
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_398_6590c64a-image_31.png,2,0.338400001055561,0.2841000004991656,0.6235999990167329
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_399_86b8ea34-image_32.png,2,0.30779999906371813,0.23330000112764537,0.5423000002338085
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_400_da368b67-image_33.png,2,0.32730000020819716,0.2602000004117144,0.5884999991394579
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_401_188f8e50-image_34.png,2,0.4031999997096136,0.22600000011152588,0.6302000001596753
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_402_5c5d9856-image_35.png,2,0.3722000001289416,0.25519999871903565,0.6284000010055024
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_403_efce39d2-image_36.png,2,0.3802999999606982,0.2356000004510861,0.61699999969278
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_404_f87ba922-image_37.png,2,0.4162999994150596,0.2690999990591081,0.6866000003356021
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_405_ae01e4cc-image_38.png,2,0.3942000003007706,0.2753999997366918,0.6706999993184581
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_406_ad09410e-image_39.png,2,0.39449999894713983,0.25920000007317867,0.6548000001203036
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_407_3c20b8f5-image_40.png,2,0.3390000001672888,0.2375999993091682,0.5777000005764421
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_408_f49a26d4-image_41.png,2,0.42130000110773835,0.26950000028591603,0.6919000006746501
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_409_db9d6fb8-image_42.png,2,0.3130000004603062,0.1979000007850118,0.511799999003415
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_410_f6442878-image_43.png,2,0.35570000000006985,0.3065999990212731,0.6635999998252373
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_411_42599d6a-image_44.png,2,0.37229999907140154,0.2611999989312608,0.6345000001601875
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_412_3e1830df-image_45.png,2,0.3581000000849599,0.25430000096093863,0.6136000010883436
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_413_33f50dfa-image_46.png,2,0.3132999991066754,0.3206999990652548,0.6350999992719153
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_414_e4cfe123-image_47.png,2,0.3238000008423114,0.2509000005375128,0.5758000006608199
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_415_9686ec56-image_48.png,2,0.3522000006341841,0.25890000142680947,0.6121999995229999
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_416_77979d8d-image_49.png,2,0.41539999983797316,0.3311000000394415,0.7475999991584104
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_417_b58246f6-image_50.png,2,0.3772999989450909,0.23019999935058877,0.6085000004532048
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_418_a1fa8fe6-image_51.png,2,0.3690000012284145,0.2533999995648628,0.6236000008357223
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_419_c7dd6b89-image_52.png,2,0.382099999114871,0.3644999997050036,0.7476999999198597
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_420_68a9846b-image_53.png,2,0.42220000068482477,0.27239999872108456,0.6957000005058944
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_421_ee997709-image_54.png,2,0.4258999997546198,0.25860000096145086,0.6855999999970663
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_422_5bbccb79-image_55.png,2,0.34140000025217887,0.30420000075537246,0.6466999984695576
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_423_8316a794-image_56.png,2,0.25749999986146577,0.24230000053648837,0.5010999993828591
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_424_2c9f0b1d-image_57.png,2,0.25629999981902074,0.2677000011317432,0.5250000012892997
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_425_32911336-image_58.png,2,0.4198000005999347,0.2468999991833698,0.6675999993603909
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_426_7c1f880f-image_59.png,2,0.3753000000870088,0.26760000037029386,0.6439999997382984
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_427_d2ec5a17-image_60.png,2,0.38130000029923394,0.2511000002414221,0.6333000001177425
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_428_960d2c34-image_61.png,2,1.0653999997884966,0.6778999995731283,1.7463999993196921
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_429_600a9238-image_62.png,2,0.3037000005861046,0.27749999935622327,0.5823999999847729
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_430_77c36988-image_63.png,2,0.356399999873247,0.25579999964975286,0.613300000622985
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_431_73304d32-image_64.png,2,0.3440000000409782,0.2643000007083174,0.6095000007917406
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_432_4c7c6045-image_65.png,2,0.3328000002511544,0.24929999926825985,0.58319999880041
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_433_d8c46e92-image_66.png,2,0.33260000054724514,0.2918999998655636,0.6255999996938044
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_434_c852db96-image_67.png,2,0.34889999915321823,0.2870999996957835,0.6370999999489868
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_435_6611253d-image_68.png,2,0.39479999941249844,0.27939999927184545,0.6757999999535969
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_436_7c5f1d18-image_69.png,2,0.3938000008929521,0.3851000001304783,0.780099999246886
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_437_34e71f3a-image_70.png,2,0.3773000007640803,0.2984000002470566,0.6771000007574912
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_438_4b03ea1d-image_71.png,2,0.43790000017907005,0.32280000050377566,0.7620999986102106
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_439_c0c15db2-image_72.png,2,0.543999998626532,0.5349000002752291,1.0808000006363727
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_440_7776d60a-image_73.png,2,0.47259999882953707,0.4802000003110152,0.9544999993522651
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_441_ccee5242-image_74.png,2,0.4121999991184566,0.31519999902229756,0.7286999989446485
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_442_96547cbb-image_75.png,2,0.4272999995009741,0.3544999999576248,0.7832999999664025
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_443_1fd50b20-image_76.png,2,0.37960000008752104,0.447300000814721,0.828100000944687
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_444_24d6ef4d-image_77.png,2,0.31039999885251746,0.43430000005173497,0.7463000001735054
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_445_4efdac5c-image_78.png,2,0.412200000937446,0.3455000005487818,0.7592000001750421
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_446_17856b51-image_79.png,2,0.3625999997893814,0.6524000000354135,1.0204999998677522
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_447_5dc973ec-image_80.png,2,1.8333999996684724,1.9165000012435485,3.754200000912533
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_448_812430b5-image_81.png,2,0.44010000056005083,0.28730000121868216,0.7291000001714565
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_449_7d44cd89-image_82.png,2,0.5667999994329875,0.3572000005078735,0.9258999998564832
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_450_b34bf356-image_83.png,2,0.501599999552127,0.37150000025576446,0.8748000000196043
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_451_b52e2613-image_84.png,2,0.4040000003442401,0.4225999982736539,0.8282999988296069
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_452_229391c6-image_85.png,2,0.4042000000481494,0.3238000008423114,0.7298999989870936
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_453_dd9f1631-image_86.png,2,0.6001999990985496,0.46909999946365133,1.070899999831454
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_454_69cdf7a4-image_87.png,2,0.712799999746494,0.48120000064955093,1.1966000001848442
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_455_92dd90ff-image_88.png,2,0.5086999990453478,0.3330999988975236,0.8436000007350231
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_456_eef7e6d5-image_89.png,2,0.4957000001013512,0.38130000029923394,0.8791000000201166
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_457_4fbcfe12-image_90.png,2,0.44640000123763457,0.5776999987574527,1.0259000009682495
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_458_41d582c0-image_91.png,2,0.45400000090012327,0.3431999994063517,0.7989000005181879
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_459_6357849e-image_92.png,2,0.453499998911866,0.4372000003058929,0.8925000001909211
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_460_7f746120-image_93.png,2,0.9853999999904772,0.8562999992136611,1.8454000000929227
