image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_396_b1e461cd-image_29.png,2,0.34469999991415534,0.337200001013116,0.6831999999121763
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_397_310a8c93-image_30.png,2,0.27039999986300245,0.31069999931787606,0.5823999999847729
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_398_6590c64a-image_31.png,2,0.2891999993153149,0.2807000000757398,0.5709000015485799
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_399_86b8ea34-image_32.png,2,0.295600000754348,0.3403999999136431,0.6372000007104361
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_400_da368b67-image_33.png,2,0.2768000013020355,0.35989999923913274,0.637799999822164
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_401_188f8e50-image_34.png,2,0.2799000012601027,0.34189999860245734,0.6228999991435558
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_402_5c5d9856-image_35.png,2,0.27769999906013254,0.33059999987017363,0.6096999986766605
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_403_efce39d2-image_36.png,2,0.25429999914194923,0.2991999990626937,0.5547000000660773
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_404_f87ba922-image_37.png,2,0.2876999988075113,0.33369999982824083,0.6227000012586359
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_405_ae01e4cc-image_38.png,2,0.317600000926177,0.33090000033553224,0.6494999997812556
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_406_ad09410e-image_39.png,2,0.3957999997510342,0.43730000106734224,0.834299999041832
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_407_3c20b8f5-image_40.png,2,0.43710000136343297,0.4564000009850133,0.8950999999797205
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_408_f49a26d4-image_41.png,2,0.4780999988724943,0.426500000685337,0.9063000015885336
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_409_db9d6fb8-image_42.png,2,1.545799999803421,1.442299999325769,2.9930000000604196
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_410_f6442878-image_43.png,2,0.43109999933221843,0.38390000008803327,0.8168000003934139
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_411_42599d6a-image_44.png,2,0.3954999992856756,0.41679999958432745,0.8140999998431653
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_412_3e1830df-image_45.png,2,0.34870000126829837,0.4704000002675457,0.8211000003939262
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_413_33f50dfa-image_46.png,2,0.4305000002204906,0.4079999998793937,0.8407999994233251
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_414_e4cfe123-image_47.png,2,0.36130000080447644,0.4460000000108266,0.8092000007309252
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_415_9686ec56-image_48.png,2,0.33689999872876797,0.4031999997096136,0.7418000004690839
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_416_77979d8d-image_49.png,2,0.4183000000921311,0.3904000004695263,0.8103999989543809
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_417_b58246f6-image_50.png,2,0.3116999996564118,0.383700000384124,0.697299999956158
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_418_a1fa8fe6-image_51.png,2,0.3663000006781658,0.4040000003442401,0.7719999994151294
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_419_c7dd6b89-image_52.png,2,1.1282000014034566,1.0099000010086456,2.1426000002975343
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_420_68a9846b-image_53.png,2,1.1045999999623746,1.1832000000140397,2.2927999998501036
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_421_ee997709-image_54.png,2,0.3420000011828961,0.3857000010611955,0.7289000004675472
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_422_5bbccb79-image_55.png,2,0.3661999999167165,0.4394999996293336,0.8075000005192123
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_423_8316a794-image_56.png,2,0.474600001325598,0.41729999975359533,0.8940000006987248
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_424_2c9f0b1d-image_57.png,2,0.42039999971166253,0.37929999962216243,0.8014000013645273
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_425_32911336-image_58.png,2,0.4440000011527445,0.493800000185729,0.9398000001965556
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_426_7c1f880f-image_59.png,2,0.464000000647502,0.4991999994672369,0.9649999992689118
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_427_d2ec5a17-image_60.png,2,0.4506999994191574,0.4222999996272847,0.8748000000196043
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_428_960d2c34-image_61.png,2,0.34839999898395035,0.3558000007615192,0.7056000013108132
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_429_600a9238-image_62.png,2,0.29209999956947286,0.33880000046337955,0.6319999993138481
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_430_77c36988-image_63.png,2,0.2880000010918593,0.295600000754348,0.5844999996043043
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_431_73304d32-image_64.png,2,0.3097000007983297,0.2769999991869554,0.5875999995623715
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_432_4c7c6045-image_65.png,2,0.30869999864080455,0.3328000002511544,0.6425000010494841
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_433_d8c46e92-image_66.png,2,0.2860000004147878,0.30750000041734893,0.5946000001131324
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_434_c852db96-image_67.png,2,0.2508999987185234,0.299299999824143,0.5514999993465608
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_435_6611253d-image_68.png,2,0.23689999943599105,0.36240000008547213,0.6001000001560897
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_436_7c5f1d18-image_69.png,2,0.26310000066587236,0.2719000003708061,0.5359999995562248
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_437_34e71f3a-image_70.png,2,0.30110000079730526,0.3778000009333482,0.6799000002501998
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_438_4b03ea1d-image_71.png,2,0.33520000033604447,0.3386999997019302,0.6749999993189704
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_439_c0c15db2-image_72.png,2,0.3194999990228098,0.2677000011317432,0.5883999983780086
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_440_7776d60a-image_73.png,2,0.25240000104531646,0.25019999884534627,0.5037999999331078
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_441_ccee5242-image_74.png,2,0.3000999986397801,0.33540000003995374,0.6367000005411683
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_442_96547cbb-image_75.png,2,0.32189999910769984,0.33879999864439014,0.6617000017286045
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_443_1fd50b20-image_76.png,2,0.3878999996231869,0.27739999859477393,0.6665000000793952
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_444_24d6ef4d-image_77.png,2,0.33210000037797727,0.2502000006643357,0.5832999995618593
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_445_4efdac5c-image_78.png,2,0.35399999978835694,0.34159999995608814,0.6967999997868901
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_446_17856b51-image_79.png,2,0.33939999957510736,0.34100000084436033,0.6819999998697313
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_447_5dc973ec-image_80.png,2,0.29910000012023374,0.22619999981543515,0.5261999995127553
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_448_812430b5-image_81.png,2,1.4746999986527953,1.2630000001081498,2.742700000453624
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_449_7d44cd89-image_82.png,2,0.28959999872313347,0.3277000014350051,0.6183999994391343
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_450_b34bf356-image_83.png,2,0.2647000001161359,0.2674000006663846,0.5332000000635162
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_451_b52e2613-image_84.png,2,0.28980000024603214,0.2729999996518018,0.563900000997819
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_452_229391c6-image_85.png,2,0.30609999885200523,0.35460000071907416,0.6618999996135244
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_453_dd9f1631-image_86.png,2,1.1689999992086086,1.2224999991303775,2.395900000919937
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_454_69cdf7a4-image_87.png,2,0.3851000001304783,0.43850000110978726,0.8250999999290798
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_455_92dd90ff-image_88.png,2,0.32840000130818225,0.4103999999642838,0.7398999987344723
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_456_eef7e6d5-image_89.png,2,0.3935000004275935,0.36439999894355424,0.7600999997521285
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_457_4fbcfe12-image_90.png,2,0.4537999993772246,0.3405999996175524,0.7963999996718485
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_458_41d582c0-image_91.png,2,1.100600000427221,1.0786999991978519,2.182800000809948
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_459_6357849e-image_92.png,2,0.38190000122995116,0.39199999991978984,0.7760999997117324
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_460_7f746120-image_93.png,2,0.439500001448323,0.4329999992478406,0.8741000001464272
