deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,39,468,42,471,103.88537549407114,7.368256852792764,5.656854249492381,1.0,5.656854249492381,8,image.9104_with_target,False
0.18231972179400835,75,1.8533333333333333,0.8176802782059917,139,13,21,37,445,50,466,103.488,7.708816770425926,42.45584412271571,0.6190476190476191,51.11269837220809,9,image.9104_with_target,False
0.822098367699873,12288,0.19612630208333334,0.177901632300127,2410,30,512,0,0,30,512,83.36470588235294,47.2014906026237,1087.9116882454314,0.05859375,978.2132034355965,10,image.9104_with_target,False
0.8697750334277703,7737,0.09629055189349878,0.1302249665722297,745,19,512,77,0,96,512,61.10121457489878,28.50061932956076,1058.5269119345812,0.037109375,743.0,0,image.8905_with_target,False
0.016045684956171646,847,1.0283353010625738,0.9839543150438284,871,32,34,41,413,73,447,89.63671875,3.749591042153589,107.9827560572969,0.9411764705882353,106.32590180780451,1,image.8905_with_target,False
0.8626382323668758,12197,0.05493154054275642,0.1373617676331243,670,28,512,0,0,28,512,83.046875,46.991082826791455,1080.4264068711927,0.0546875,668.0,2,image.8905_with_target,False
0.8609579345799904,7706,0.08486893329872826,0.1390420654200096,654,18,512,78,0,96,512,61.278225806451616,28.439083342617888,1055.2132034355964,0.03515625,652.0,0,image.6310_with_target,False
0.8701429572293342,12290,0.08429617575264442,0.12985704277066573,1036,28,512,0,0,28,512,83.62204724409449,47.00819649317633,1077.9411254969543,0.0546875,878.6568542494924,1,image.6310_with_target,False
0.867149488340299,7773,0.09211372700373087,0.13285051165970094,716,19,512,77,0,96,512,61.86693548387097,28.959134783051347,1059.1126983722081,0.037109375,714.0,0,image.9588_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,47,449,50,452,103.10671936758894,6.21299116351579,5.656854249492381,1.0,5.656854249492381,1,image.9588_with_target,False
0.6921867049269133,12621,0.6230885032881706,0.3078132950730868,7864,53,512,0,0,53,512,78.71764705882353,45.286611040811025,1151.095454429505,0.103515625,1021.2670273047588,2,image.9588_with_target,False
0.8664915862984167,7793,0.0909790837931477,0.13350841370158326,709,19,512,77,0,96,512,61.306451612903224,28.761723393604903,1059.1126983722081,0.037109375,707.0,0,image.8687_with_target,False
0.8577484870862346,12184,0.0512967826657912,0.1422515129137653,625,27,512,0,0,27,512,83.0078125,46.82063448913143,1078.1837661840736,0.052734375,623.0,1,image.8687_with_target,False
0.8686174725081806,7817,0.09364206217218882,0.13138252749181947,732,19,512,77,0,96,512,61.016129032258064,28.749890286177123,1059.9411254969543,0.037109375,730.0,0,image.8790_with_target,False
0.02638894082779475,32,1.28125,0.9736110591722053,41,11,5,50,384,61,389,103.4015748031496,8.537328725776204,24.17766952966369,2.2,23.31370849898476,1,image.8790_with_target,False
-1.3447360499173753,14,1.0,2.3447360499173753,14,6,6,44,387,50,393,103.671875,8.393272394267626,5.656854249492381,1.0,5.656854249492381,2,image.8790_with_target,False
0.030851658252539438,525,1.2380952380952381,0.9691483417474606,650,30,28,42,390,72,418,89.63921568627451,2.963045494172888,110.02438661763951,1.0714285714285714,93.25483399593904,3,image.8790_with_target,False
0.8561174107819673,12146,0.05030462703770789,0.14388258921803268,611,27,512,0,0,27,512,82.70866141732283,46.5669630850467,1079.0121933088199,0.052734375,609.0,4,image.8790_with_target,False
0.8693334483404556,7836,0.09443593670239918,0.1306665516595444,740,19,512,77,0,96,512,61.28225806451613,28.653958934902523,1060.7695526217005,0.037109375,738.0,0,image.7965_with_target,False
0.8631509603043329,12194,0.05535509266852551,0.1368490396956671,675,28,512,0,0,28,512,82.58984375,46.593401390117315,1080.6690475583123,0.0546875,673.0,1,image.7965_with_target,False
0.8691555522321394,7875,0.09371428571428571,0.13084444776786067,738,19,512,77,0,96,512,61.45783132530121,28.912401087808533,1062.426406871193,0.037109375,736.0,0,image.4164_with_target,False
-0.04915645071988517,17,1.1176470588235294,1.0491564507198852,19,6,7,61,485,67,492,103.188,7.65406140555457,9.071067811865476,0.8571428571428571,14.727922061357855,1,image.4164_with_target,False
0.05450488370639062,517,1.3172147001934236,0.9454951162936094,681,31,29,37,462,68,491,90.32421875,3.179579524425901,121.40306627407986,1.0689655172413792,97.84062043356595,2,image.4164_with_target,False
0.8568232835601288,12162,0.05073178753494491,0.14317671643987123,617,27,512,0,0,27,512,82.55294117647058,46.354602339100566,1076.5269119345812,0.052734375,615.0,3,image.4164_with_target,False
0.8613837839007026,7717,0.0852662951924323,0.13861621609929745,658,18,512,78,0,96,512,61.443548387096776,28.839461769438145,1054.3847763108504,0.03515625,656.0,0,image.1002_with_target,False
0.8587682037608153,12237,0.051810084170956935,0.14123179623918466,634,28,512,0,0,28,512,83.52734375,46.86740807660838,1076.9055915910217,0.0546875,632.0,1,image.1002_with_target,False
0.8624315214852717,7844,0.08516063233044364,0.13756847851472834,668,19,512,77,0,96,512,61.88353413654618,29.008212553378865,1060.7695526217005,0.037109375,666.0,0,image.3784_with_target,False
0.8569399220348723,12201,0.05065158593557905,0.1430600779651276,618,27,512,0,0,27,512,82.7755905511811,46.6464423646774,1075.698484809835,0.052734375,616.0,1,image.3784_with_target,False
0.8682550427244831,7765,0.09375402446877013,0.13174495727551697,728,19,512,77,0,96,512,61.931451612903224,29.065265454788747,1059.1126983722081,0.037109375,726.0,0,image.4770_with_target,False
0.8635570343374811,12209,0.05561471045949709,0.13644296566251893,679,28,512,0,0,28,512,83.2235294117647,46.72968820880653,1080.426406871193,0.0546875,677.0,1,image.4770_with_target,False
0.8674284843295387,7852,0.09156902699949057,0.1325715156704613,719,19,512,77,0,96,512,61.55241935483871,28.975053128926987,1059.9411254969543,0.037109375,717.0,0,image.1663_with_target,False
0.8520393032335868,12118,0.04769763987456676,0.1479606967664132,578,27,512,0,0,27,512,83.3984375,46.90946064024392,1078.1837661840736,0.052734375,576.0,1,image.1663_with_target,False
0.8132935313161607,7914,0.33409148344705586,0.1867064686838394,2644,24,512,72,0,96,512,62.23694779116466,29.311169525576997,1073.982756057297,0.046875,976.2842712474619,0,image.8482_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,60,483,63,486,99.51383399209486,8.495337382191687,5.656854249492381,1.0,5.656854249492381,1,image.8482_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,46,494,49,497,98.96442687747036,8.167873013993077,5.656854249492381,1.0,5.656854249492381,2,image.8482_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,44,490,47,494,98.808,8.118813706447513,7.65685424949238,0.75,7.65685424949238,3,image.8482_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,44,486,47,489,98.75494071146245,8.120828226445957,5.656854249492381,1.0,5.656854249492381,4,image.8482_with_target,False
0.8591032670871367,12104,0.05262723066754792,0.1408967329128633,637,27,512,0,0,27,512,83.234375,46.88607941979554,1079.0121933088199,0.052734375,635.0,5,image.8482_with_target,False
0.8706449370566286,7785,0.09698137443802184,0.12935506294337143,755,19,512,77,0,96,512,61.1336032388664,28.695990712433794,1061.0121933088196,0.037109375,753.0,0,image.8591_with_target,False
-0.13404470971546512,24,1.0,1.1340447097154651,24,6,6,36,406,42,412,103.02734375,9.870016264897233,15.31370849898476,1.0,15.31370849898476,1,image.8591_with_target,False
0.857056275919679,12171,0.05085859830745214,0.142943724080321,619,27,512,0,0,27,512,82.81322957198444,46.73599313752099,1078.1837661840736,0.052734375,617.0,2,image.8591_with_target,False
0.8628440142374554,7942,0.08461344749433392,0.13715598576254467,672,19,512,77,0,96,512,62.325301204819276,29.681755826186226,1061.3553390593274,0.037109375,670.0,0,image.0576_with_target,False
0.8561174107819673,12128,0.05037928759894459,0.14388258921803268,611,27,512,0,0,27,512,83.46850393700787,46.827680757895436,1075.698484809835,0.052734375,609.0,1,image.0576_with_target,False
0.8677057299500306,7734,0.09335402120506853,0.13229427004996946,722,19,512,77,0,96,512,61.42338709677419,28.717937546325853,1056.0416305603426,0.037109375,720.0,0,image.9698_with_target,False
-0.09226300449386327,44,0.5454545454545454,1.0922630044938633,24,8,15,64,422,72,437,100.98406374501992,8.299171046537214,29.041630560342615,0.5333333333333333,15.899494936611664,1,image.9698_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,49,423,52,426,99.41106719367589,8.169946132607869,5.656854249492381,1.0,5.656854249492381,2,image.9698_with_target,False
0.21218487745098724,126,1.7222222222222223,0.7878151225490128,217,29,12,40,441,69,453,102.6875,8.349073676163123,67.76955262170047,2.4166666666666665,66.2842712474619,3,image.9698_with_target,False
0.05811250516404054,24,1.125,0.9418874948359595,27,7,8,39,418,46,426,105.10671936758894,7.0380441545955055,18.14213562373095,0.875,19.556349186104043,4,image.9698_with_target,False
0.12729292051291408,67,1.4328358208955223,0.8727070794870859,96,11,15,37,426,48,441,102.4235294117647,8.58230254389912,34.62741699796952,0.7333333333333333,39.798989873223334,5,image.9698_with_target,False
0.8731842867774628,12242,0.0743342591079889,0.12681571322253718,910,28,512,0,0,28,512,83.58203125,46.9880419189183,1076.9055915910217,0.0546875,843.2426406871193,6,image.9698_with_target,False
0.8714976376650848,7840,0.0975765306122449,0.1285023623349152,765,19,512,77,0,96,512,62.29718875502008,29.356143561232027,1062.4264068711927,0.037109375,763.0,0,image.4012_with_target,False
0.8528065885459375,12145,0.04808563194730342,0.14719341145406248,584,27,512,0,0,27,512,83.00390625,46.80014840779045,1074.8700576850888,0.052734375,582.0,1,image.4012_with_target,False
0.866301811823955,7793,0.0907224432182728,0.13369818817604498,707,19,512,77,0,96,512,61.558704453441294,28.92408735104342,1057.4558441227157,0.037109375,705.0,0,image.3577_with_target,False
0.8525521545928487,12193,0.047732305421143276,0.14744784540715125,582,27,512,0,0,27,512,83.16141732283465,46.617491136707045,1074.8700576850888,0.052734375,580.0,1,image.3577_with_target,False
0.8717501775941737,7824,0.09815950920245399,0.12824982240582625,768,19,512,77,0,96,512,61.82661290322581,29.209169486241176,1061.0121933088196,0.037109375,766.0,0,image.3166_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,70,448,73,452,103.948,7.2106376971804655,7.65685424949238,0.75,7.65685424949238,1,image.3166_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,68,452,71,455,103.73913043478261,7.264832886743839,5.656854249492381,1.0,5.656854249492381,2,image.3166_with_target,False
0.051889405629720664,552,1.2590579710144927,0.9481105943702793,695,32,33,41,428,73,461,91.30588235294118,3.3712400560581464,144.4446968344225,0.9696969696969697,98.5685424949238,3,image.3166_with_target,False
0.8583177115354427,12168,0.051775147928994084,0.14168228846455733,630,27,512,0,0,27,512,82.39453125,46.53926233668486,1079.840620433566,0.052734375,628.0,4,image.3166_with_target,False
0.8674284843295387,7766,0.09258305433942828,0.1325715156704613,719,19,512,77,0,96,512,61.22267206477733,28.574977944348248,1057.4558441227157,0.037109375,717.0,0,image.5714_with_target,False
0.8599852412596403,12239,0.05270038401830215,0.14001475874035968,645,28,512,0,0,28,512,83.00390625,46.81592094032981,1074.6274169979695,0.0546875,643.0,1,image.5714_with_target,False
0.8698628144203182,7890,0.09455006337135614,0.13013718557968182,746,19,512,77,0,96,512,62.056,29.32365707069976,1059.9411254969543,0.037109375,744.0,0,image.0612_with_target,False
0.8588801569944351,12167,0.05219035094928906,0.14111984300556496,635,27,512,0,0,27,512,83.05058365758755,46.55670332157296,1079.0121933088199,0.052734375,633.0,1,image.0612_with_target,False
0.8681639656588542,7808,0.09310963114754098,0.1318360343411457,727,19,512,77,0,96,512,61.18875502008032,28.353344823971884,1058.284271247462,0.037109375,725.0,0,image.8101_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,56,414,59,417,103.27272727272727,8.208301451584623,5.656854249492381,1.0,5.656854249492381,1,image.8101_with_target,False
-0.17115793625992382,10,1.2,1.1711579362599238,12,5,4,49,413,54,417,104.496,7.303833513984283,10.071067811865476,1.25,10.485281374238571,2,image.8101_with_target,False
0.029095287233407485,548,1.2116788321167884,0.9709047127665925,664,31,28,41,420,72,448,92.00390625,2.894631408523534,123.43860018001261,1.1071428571428572,94.08326112068524,3,image.8101_with_target,False
0.02301807920174226,21,1.1904761904761905,0.9769819207982577,25,7,8,41,416,48,424,104.36614173228347,7.6865125814605495,14.899494936611667,0.875,18.14213562373095,4,image.8101_with_target,False
0.8609579345799904,12212,0.0535538814281035,0.1390420654200096,654,28,512,0,0,28,512,82.79296875,46.77739953023814,1078.7695526217003,0.0546875,652.0,5,image.8101_with_target,False
0.8677057299500306,7804,0.09251665812403896,0.13229427004996946,722,19,512,77,0,96,512,61.721774193548384,29.047916644199567,1059.9411254969543,0.037109375,720.0,0,image.2846_with_target,False
0.8565891481861388,12205,0.050389184760344125,0.14341085181386115,615,27,512,0,0,27,512,82.6156862745098,46.69014831866807,1077.3553390593274,0.052734375,613.0,1,image.2846_with_target,False
0.8684366320181984,7855,0.09293443666454487,0.13156336798180157,730,19,512,77,0,96,512,61.95141700404859,29.13332586797723,1059.9411254969543,0.037109375,728.0,0,image.1831_with_target,False
0.02119850449527938,758,1.1622691292875988,0.9788014955047206,881,33,33,41,458,74,491,90.3686274509804,3.2414890185354106,143.92388155425118,1.0,107.49747468305833,1,image.1831_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,40,471,43,475,103.472,8.881960144022264,7.65685424949238,0.75,7.65685424949238,2,image.1831_with_target,False
0.8598758995384237,12186,0.052847529952404396,0.14012410046157628,644,27,512,0,0,27,512,83.078125,46.636494792001415,1077.3553390593274,0.052734375,642.0,3,image.1831_with_target,False
0.867149488340299,7802,0.09177134068187644,0.13285051165970094,716,19,512,77,0,96,512,61.818548387096776,28.958036566103505,1059.9411254969543,0.037109375,714.0,0,image.1839_with_target,False
0.8547957348712507,12193,0.049208562289838435,0.14520426512874934,600,27,512,0,0,27,512,83.37007874015748,46.78419262444698,1078.1837661840736,0.052734375,598.0,1,image.1839_with_target,False
0.8663968001457754,7804,0.09072270630445925,0.13360319985422467,708,19,512,77,0,96,512,62.31428571428572,29.449146760100863,1059.1126983722081,0.037109375,706.0,0,image.4310_with_target,False
0.1620823724833329,163,1.6932515337423313,0.8379176275166671,276,13,30,55,445,68,475,99.86666666666666,9.212835604160157,78.74011537017762,0.43333333333333335,70.2842712474619,1,image.4310_with_target,False
0.09398753137586857,232,1.8793103448275863,0.9060124686241314,436,18,31,38,445,56,476,99.14741035856574,9.020902203254922,98.8111831820431,0.5806451612903226,81.698484809835,2,image.4310_with_target,False
0.8554009941171936,12156,0.04976966107272129,0.14459900588280636,605,27,512,0,0,27,512,83.31764705882352,46.843890538021896,1080.6690475583123,0.052734375,603.0,3,image.4310_with_target,False
0.8684366320181984,7748,0.09421786267423851,0.13156336798180157,730,19,512,77,0,96,512,61.734939759036145,28.837065201126862,1057.698484809835,0.037109375,728.0,0,image.3381_with_target,False
0.8615952465055805,12264,0.053816046966731895,0.13840475349441944,660,28,512,0,0,28,512,83.06274509803922,46.68480023365842,1074.6274169979695,0.0546875,658.0,1,image.3381_with_target,False
0.8648522286102802,7758,0.08919824697086878,0.13514777138971976,692,19,512,77,0,96,512,61.76734693877551,28.970480315244345,1058.284271247462,0.037109375,690.0,0,image.4505_with_target,False
0.8633544498423784,12227,0.055369264741964505,0.13664555015762164,677,28,512,0,0,28,512,83.09055118110236,46.92282646008535,1077.3553390593274,0.0546875,675.0,1,image.4505_with_target,False
0.8684366320181984,7791,0.093697856501091,0.13156336798180157,730,19,512,77,0,96,512,61.09274193548387,28.494825997202057,1059.9411254969543,0.037109375,728.0,0,image.2863_with_target,False
0.8597663012550675,12228,0.052584232908079814,0.14023369874493252,643,28,512,0,0,28,512,82.7890625,46.63424042879967,1076.284271247462,0.0546875,641.0,1,image.2863_with_target,False
0.8690663312757361,7854,0.0938375350140056,0.1309336687242639,737,19,512,77,0,96,512,61.564516129032256,28.809928266161176,1060.7695526217003,0.037109375,735.0,0,image.0738_with_target,False
0.8562357814331236,12169,0.050291724874681566,0.14376421856687643,612,27,512,0,0,27,512,82.953125,46.73468321529926,1074.8700576850888,0.052734375,610.0,1,image.0738_with_target,False
0.8663968001457754,7809,0.09066461774875144,0.13360319985422467,708,19,512,77,0,96,512,61.346774193548384,28.573912181150625,1060.7695526217005,0.037109375,706.0,0,image.2084_with_target,False
0.8593253223192489,12227,0.05226138872986014,0.14067467768075112,639,28,512,0,0,28,512,82.93725490196078,46.609558730087294,1075.4558441227157,0.0546875,637.0,1,image.2084_with_target,False
0.8688873404492554,7749,0.0948509485094851,0.13111265955074453,735,19,512,77,0,96,512,61.07661290322581,28.370357681551855,1059.3553390593274,0.037109375,733.0,0,image.5993_with_target,False
0.15297082034026155,34,1.3529411764705883,0.8470291796597385,46,8,12,61,412,69,424,98.11764705882354,8.054829409528732,23.727922061357855,0.6666666666666666,28.384776310850235,1,image.5993_with_target,False
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,45,432,49,436,102.8984375,7.26973590019567,5.656854249492381,1.0,5.656854249492381,2,image.5993_with_target,False
0.17140053848393688,69,1.5942028985507246,0.8285994615160631,110,12,18,41,414,53,432,101.00787401574803,8.393375774830638,38.45584412271571,0.6666666666666666,44.87005768508881,3,image.5993_with_target,False
0.8604200624300832,12249,0.052983917054453426,0.1395799375699168,649,28,512,0,0,28,512,82.80078125,46.70472573133953,1077.1126983722081,0.0546875,647.0,4,image.5993_with_target,False
0.8695106208206047,7727,0.09602691859712696,0.13048937917939532,742,19,512,77,0,96,512,61.32258064516129,28.848896771855483,1056.8700576850888,0.037109375,740.0,0,image.1044_with_target,False
0.8622238745815224,12262,0.054314141249388354,0.1377761254184776,666,28,512,0,0,28,512,83.4235294117647,46.97526503169678,1076.0771644662755,0.0546875,664.0,1,image.1044_with_target,False
0.8679812434278504,7719,0.09392408343049617,0.13201875657214954,725,19,512,77,0,96,512,61.24497991967871,28.451046961269594,1056.0416305603426,0.037109375,723.0,0,image.9115_with_target,False
0.8632528186245002,12266,0.05511169085276374,0.13674718137549977,676,28,512,0,0,28,512,83.33203125,47.09460132540696,1075.4558441227157,0.0546875,674.0,1,image.9115_with_target,False
0.8695989372308415,7851,0.09463762578015539,0.13040106276915853,743,19,512,77,0,96,512,61.7085020242915,29.054674980833962,1062.426406871193,0.037109375,741.0,0,image.2242_with_target,False
0.8607435328385032,12205,0.053420729209340434,0.13925646716149673,652,28,512,0,0,28,512,82.82745098039216,46.741357923805786,1076.0771644662755,0.0546875,650.0,1,image.2242_with_target,False
0.8701250961499097,7771,0.0963839917642517,0.1298749038500903,749,19,512,77,0,96,512,61.08870967741935,28.517683279421387,1061.5979797464465,0.037109375,747.0,0,image.2075_with_target,False
-0.401247804099482,25,0.2,1.401247804099482,5,10,9,60,460,70,469,103.14117647058823,7.40241551648258,11.899494936611665,1.1111111111111112,5.656854249492381,1,image.2075_with_target,False
0.05881348972867073,27,1.1481481481481481,0.9411865102713293,31,9,8,46,444,55,452,97.6600790513834,8.313227423292313,18.14213562373095,1.125,20.970562748477143,2,image.2075_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,44,463,47,466,103.30830039525692,7.763284564533287,5.656854249492381,1.0,5.656854249492381,3,image.2075_with_target,False
0.16356830372739461,29,1.0344827586206897,0.8364316962726054,30,9,9,40,438,49,447,104.3984375,7.1324958856345475,21.79898987322333,1.0,23.213203435596427,4,image.2075_with_target,False
0.0858254248503606,181,2.3480662983425415,0.9141745751496394,425,29,20,39,444,68,464,91.921875,2.9530423268851056,103.95331880577403,1.45,79.94112549695429,5,image.2075_with_target,False
0.8591032670871367,12263,0.051944874826714504,0.1408967329128633,637,28,512,0,0,28,512,83.60236220472441,46.81950761843387,1073.7989898732233,0.0546875,635.0,6,image.2075_with_target,False
0.8702121716206084,7811,0.09601843553962361,0.12978782837939165,750,19,512,77,0,96,512,61.44758064516129,28.75868161686607,1058.284271247462,0.037109375,748.0,0,image.1549_with_target,False
0.8565891481861388,12179,0.05049675671237376,0.14341085181386115,615,27,512,0,0,27,512,82.7265625,46.58815817279745,1076.5269119345812,0.052734375,613.0,1,image.1549_with_target,False
0.8677977593438839,7880,0.09175126903553299,0.13220224065611608,723,19,512,77,0,96,512,61.6144578313253,29.017443026677157,1059.941125496954,0.037109375,721.0,0,image.7640_with_target,False
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,61,425,66,430,100.53754940711462,6.9557873309787155,5.656854249492381,1.0,5.656854249492381,1,image.7640_with_target,False
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,60,435,64,439,102.40234375,6.821255438468489,5.656854249492381,1.0,5.656854249492381,2,image.7640_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,57,438,60,441,102.84189723320158,6.681245028861316,5.656854249492381,1.0,5.656854249492381,3,image.7640_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,49,414,52,417,102.53754940711462,6.81804548182417,5.656854249492381,1.0,5.656854249492381,4,image.7640_with_target,False
-0.15377741375516885,13,1.1538461538461537,1.1537774137551688,15,5,6,41,417,46,423,102.85039370078741,7.066142785193893,10.071067811865476,0.8333333333333334,11.899494936611665,5,image.7640_with_target,False
0.857056275919679,12133,0.051017885106733704,0.142943724080321,619,27,512,0,0,27,512,82.74015748031496,46.57196828454279,1079.840620433566,0.052734375,617.0,6,image.7640_with_target,False
0.8700378451869373,7757,0.09642903184220704,0.12996215481306275,748,19,512,77,0,96,512,61.068548387096776,28.431853634939568,1058.0771644662755,0.037109375,746.0,0,image.6131_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,64,474,67,477,99.54150197628458,8.582732510617486,5.656854249492381,1.0,5.656854249492381,1,image.6131_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,61,470,64,473,98.79446640316206,8.4879156724316,5.656854249492381,1.0,5.656854249492381,2,image.6131_with_target,False
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,58,484,62,488,98.19921875,7.718899250518071,5.656854249492381,1.0,5.656854249492381,3,image.6131_with_target,False
0.13674131638385134,31,1.2258064516129032,0.8632586836161487,38,12,5,48,468,60,473,97.671875,7.91617151686186,23.485281374238568,2.4,25.31370849898476,4,image.6131_with_target,False
0.05811250516404054,23,1.173913043478261,0.9418874948359595,27,7,9,44,479,51,488,98.70588235294117,8.570570067403732,14.520815280171309,0.7777777777777778,19.556349186104043,5,image.6131_with_target,False
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,43,464,47,468,104.12890625,6.9227732469517544,5.656854249492381,1.0,5.656854249492381,6,image.6131_with_target,False
0.8727213707907411,12246,0.07030867221950024,0.12727862920925892,861,28,512,0,0,28,512,82.89105058365759,46.71625373986782,1077.1126983722081,0.0546875,817.2426406871193,7,image.6131_with_target,False
0.8614896362658331,7729,0.08526329408720404,0.13851036373416697,659,18,512,78,0,96,512,61.645161290322584,28.80291583256557,1054.3847763108502,0.03515625,657.0,0,image.2998_with_target,False
0.8596564454046727,12241,0.052446695531410834,0.14034355459532738,642,28,512,0,0,28,512,83.78346456692914,47.01378129964941,1074.6274169979695,0.0546875,640.0,1,image.2998_with_target,False
0.8689769275563779,7863,0.09360295052778837,0.13102307244362207,736,19,512,77,0,96,512,61.52610441767068,28.840517037269787,1059.941125496954,0.037109375,734.0,0,image.9018_with_target,False
0.02089383771962594,689,1.1915820029027575,0.9791061622803741,821,32,33,42,453,74,486,88.59607843137255,3.4840792400161145,135.6812408671319,0.9696969696969697,103.7401153701776,1,image.9018_with_target,False
0.8198515336081167,12156,0.1983382691674893,0.18014846639188326,2411,30,512,0,0,30,512,81.9375,46.46398975281826,1092.1543289325505,0.05859375,966.2132034355964,2,image.9018_with_target,False
0.8668687234866117,7784,0.09159815005138747,0.13313127651338824,713,19,512,77,0,96,512,61.89156626506024,29.242654127804133,1060.7695526217005,0.037109375,711.0,0,image.9538_with_target,False
0.8591032670871367,12223,0.05211486541765524,0.1408967329128633,637,28,512,0,0,28,512,83.48031496062993,46.791689549795294,1077.3553390593274,0.0546875,635.0,1,image.9538_with_target,False
0.8655345400356633,7787,0.08976499293694619,0.13446545996433673,699,19,512,77,0,96,512,61.87550200803213,28.974101478301197,1057.4558441227157,0.037109375,697.0,0,image.5394_with_target,False
0.8621196979100791,12225,0.05439672801635992,0.13788030208992086,665,28,512,0,0,28,512,82.6171875,46.64688177777636,1078.7695526217005,0.0546875,663.0,1,image.5394_with_target,False
0.8709880497423658,7884,0.09627092846270928,0.12901195025763423,759,19,512,77,0,96,512,61.68273092369478,29.11809052384629,1063.2548339959392,0.037109375,757.0,0,image.7780_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,64,441,67,444,101.91699604743083,7.6202499406572715,5.656854249492381,1.0,5.656854249492381,1,image.7780_with_target,False
0.0495086005973604,71,1.1971830985915493,0.9504913994026396,85,9,14,61,452,70,466,101.91699604743083,8.41071613579845,30.62741699796952,0.6428571428571429,34.384776310850235,2,image.7780_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,50,436,53,439,103.69169960474308,7.407386701378211,5.656854249492381,1.0,5.656854249492381,3,image.7780_with_target,False
0.11827527344563116,26,1.1923076923076923,0.8817247265543688,31,8,9,41,437,49,446,103.6147859922179,7.282745402403136,20.556349186104047,0.8888888888888888,22.384776310850235,4,image.7780_with_target,False
0.023969716759417614,37,1.0810810810810811,0.9760302832405824,40,7,10,40,450,47,460,102.21875,7.862030490751101,22.970562748477143,0.7,22.970562748477143,5,image.7780_with_target,False
0.8497984014514954,12124,0.04627185747278126,0.15020159854850462,561,27,512,0,0,27,512,82.91338582677166,46.61013096965742,1077.3553390593274,0.052734375,559.0,6,image.7780_with_target,False
0.8690663312757361,7729,0.09535515590632682,0.1309336687242639,737,19,512,77,0,96,512,61.22489959839358,28.57396557224874,1057.698484809835,0.037109375,735.0,0,image.6844_with_target,False
0.11898004913571103,37,1.162162162162162,0.881019950864289,43,11,8,38,418,49,426,105.15686274509804,7.648587077054084,26.79898987322333,1.375,26.384776310850235,1,image.6844_with_target,False
0.03982423824019754,618,1.2572815533980584,0.9601757617598025,777,32,33,35,419,67,452,91.6796875,2.804665738077133,145.82337649086287,0.9696969696969697,102.91168824543142,2,image.6844_with_target,False
0.8618057442905876,12259,0.05400114201810914,0.13819425570941235,662,28,512,0,0,28,512,83.59607843137255,47.087877632310175,1074.6274169979695,0.0546875,660.0,3,image.6844_with_target,False
0.8695989372308415,7766,0.0956734483646665,0.13040106276915853,743,19,512,77,0,96,512,61.83534136546185,29.021405269891616,1060.7695526217003,0.037109375,741.0,0,image.7046_with_target,False
0.8546737684316034,12200,0.04909836065573771,0.1453262315683966,599,27,512,0,0,27,512,83.25,46.89291324390072,1074.8700576850888,0.052734375,597.0,1,image.7046_with_target,False
0.868909271758768,7742,0.1373030224748127,0.13109072824123202,1063,19,512,77,0,96,512,61.7429718875502,28.944313672621938,1059.734018715768,0.037109375,881.6568542494924,0,image.5748_with_target,False
0.015442717398012284,825,1.1090909090909091,0.9845572826019877,915,32,35,41,415,73,450,92.1921568627451,3.0778043572762366,144.50966799187808,0.9142857142857143,108.91168824543142,1,image.5748_with_target,False
0.8603117370174674,12222,0.053019145802650956,0.13968826298253254,648,28,512,0,0,28,512,83.74609375,47.070944465415295,1077.941125496954,0.0546875,646.0,2,image.5748_with_target,False
0.8664915862984167,7808,0.09080430327868852,0.13350841370158326,709,19,512,77,0,96,512,61.17741935483871,28.394271454023727,1061.5979797464468,0.037109375,707.0,0,image.1561_with_target,False
