image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_395_ce679a7f-image_28.png,2,0.5045999987487448,0.4787999987456715,0.9853999999904772
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_396_b1e461cd-image_29.png,2,1.1950000007345807,1.1150000009365613,2.3140000012062956
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_397_310a8c93-image_30.png,2,1.3652999987243675,1.278799998544855,2.648800000315532
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_398_6590c64a-image_31.png,2,0.2970000005007023,0.27880000016011763,0.5767999991803663
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_399_86b8ea34-image_32.png,2,1.1009999998350395,2.053199999863864,3.161500000715023
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_400_da368b67-image_33.png,2,0.8842000006552553,0.7430000005115289,1.6298999998980435
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_401_188f8e50-image_34.png,2,0.32219999957305845,0.45419999878504314,0.7780999985698145
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_402_5c5d9856-image_35.png,2,1.273100000616978,1.4847000002191635,2.76300000041374
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_403_efce39d2-image_36.png,2,0.5737000010412885,0.5436999999801628,1.1193999998795334
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_404_f87ba922-image_37.png,2,1.6138999999384396,0.3651999995781807,1.9815000014204998
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_405_ae01e4cc-image_38.png,2,1.5193999988696305,0.3600000000005821,1.8817000000126427
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_406_ad09410e-image_39.png,2,0.7741999997961102,0.8796000001893844,1.6570000007050112
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_407_3c20b8f5-image_40.png,2,0.5299000004015397,0.80089999937627,1.3335999992705183
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_408_f49a26d4-image_41.png,2,0.897899999472429,0.8308999986184062,1.7322999992757104
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_409_db9d6fb8-image_42.png,2,0.9504000008746516,1.1488999989524018,2.1034000001236564
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_410_f6442878-image_43.png,2,0.3572000005078735,0.3455000005487818,0.7041999997454695
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_411_42599d6a-image_44.png,2,0.32749999991210643,0.3971999994973885,0.7263000006787479
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_412_3e1830df-image_45.png,2,1.7502999999123858,1.285299998926348,3.0418999995163176
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_413_33f50dfa-image_46.png,2,1.3887000004615402,1.185799999802839,2.5800999992497964
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_414_e4cfe123-image_47.png,2,1.0029999994003447,0.900700000784127,1.9066999993810896
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_415_9686ec56-image_48.png,2,0.48329999845009297,0.48319999950763304,0.9695000007923227
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_416_77979d8d-image_49.png,2,0.9750000008352799,0.7261999999172986,1.705700000457
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_417_b58246f6-image_50.png,2,0.9156000014627352,0.9075999987544492,1.827699999921606
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_418_a1fa8fe6-image_51.png,2,0.6460000004153699,0.41169999894918874,1.060200000210898
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_419_c7dd6b89-image_52.png,2,1.3257000009616604,1.0514999994484242,2.382799999395502
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_420_68a9846b-image_53.png,2,1.441000000340864,1.20489999972051,2.651100001457962
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_421_ee997709-image_54.png,2,0.7456000003003282,0.7845000000088476,1.532799999040435
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_422_5bbccb79-image_55.png,2,0.7643000008101808,0.7583000005979557,1.5258000003086636
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_423_8316a794-image_56.png,2,0.439199999163975,0.4248000004736241,0.8658999995532213
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_424_2c9f0b1d-image_57.png,2,0.6016000006638933,0.555799999347073,1.160199999503675
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_425_32911336-image_58.png,2,1.3665999995282618,1.6907999997783918,3.064700000322773
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_426_7c1f880f-image_59.png,2,0.8432000013272045,1.1463000009825919,1.994399999603047
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_427_d2ec5a17-image_60.png,2,1.5000000003055902,1.465999999709311,2.971300000353949
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_428_960d2c34-image_61.png,2,1.0032000009232434,1.114900000175112,2.1218000001681503
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_429_600a9238-image_62.png,2,0.4165999998804182,0.5356999990908662,0.9543000014673453
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_430_77c36988-image_63.png,2,0.3505000004224712,0.40049999915936496,0.753199999962817
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_431_73304d32-image_64.png,2,1.4862000007269671,1.6002000011212658,3.0917000003682915
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_432_4c7c6045-image_65.png,2,0.8529000006092247,0.9774999998626299,1.834200000303099
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_433_d8c46e92-image_66.png,2,0.4078999991179444,0.4425999995874008,0.8524000004399568
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_434_c852db96-image_67.png,2,0.5444999987957999,0.45390000013867393,1.0004000014305348
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_435_6611253d-image_68.png,2,1.3755999989371048,1.6540000015083933,3.036799998881179
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_436_7c5f1d18-image_69.png,2,0.2812999991874676,0.35040000148001127,0.6338000002870103
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_437_34e71f3a-image_70.png,2,1.0801000007631956,1.5535000002273591,2.638699999806704
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_438_4b03ea1d-image_71.png,2,0.4957000001013512,0.456300000223564,0.9538000012980774
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_439_c0c15db2-image_72.png,2,1.242800000909483,1.079300000128569,2.3267999986273935
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_440_7776d60a-image_73.png,2,1.0651000011421274,0.8608999996795319,1.9306999984110007
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_441_ccee5242-image_74.png,2,1.5346000000135973,1.3257000009616604,2.8667000005953014
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_442_96547cbb-image_75.png,2,0.45279999903868884,0.44999999954598024,0.9054000001924578
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_443_1fd50b20-image_76.png,2,0.8407000004808651,0.546000001122593,1.3894000003347173
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_444_24d6ef4d-image_77.png,2,1.1534999994182726,0.7969999987835763,1.955299998371629
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_445_4efdac5c-image_78.png,2,1.2841999996453524,1.498100000389968,2.7883000002475455
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_446_17856b51-image_79.png,2,0.47259999882953707,0.46300000030896626,0.9380999999848427
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_447_5dc973ec-image_80.png,2,0.3840000008494826,0.32950000058917794,0.7155000002967427
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_448_812430b5-image_81.png,2,1.4007000008859904,1.5745000000606524,2.9823000004398637
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_449_7d44cd89-image_82.png,2,1.3414999993983656,1.3942000005044974,2.7413000007072696
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_450_b34bf356-image_83.png,2,0.9271999988413882,0.9366000012960285,1.8677999996725703
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_451_b52e2613-image_84.png,2,0.4165999998804182,0.3532999999151798,0.7721999991190387
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_452_229391c6-image_85.png,2,0.9908000010909745,1.20009999955073,2.195400000346126
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_453_dd9f1631-image_86.png,2,1.4685000005556503,1.2438999983714893,2.7179000007890863
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_454_69cdf7a4-image_87.png,2,1.723600000332226,1.461800000470248,3.1918000004225178
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_455_92dd90ff-image_88.png,2,0.4174999994575046,0.4814000003534602,0.9009000004880363
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_456_eef7e6d5-image_89.png,2,0.4831000005651731,0.5402000006142771,1.0259000009682495
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_457_4fbcfe12-image_90.png,2,0.3403999999136431,0.3302000004623551,0.672399999530171
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_458_41d582c0-image_91.png,2,1.131199998781085,1.0770000008051284,2.213300000221352
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_459_6357849e-image_92.png,2,0.8376000005227979,0.7108999998308718,1.5526000006502727
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_460_7f746120-image_93.png,2,1.0474999999132706,0.9442999999009771,1.9963999984611291
