image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_397_310a8c93-image_30.png,2,0.42489999941608403,0.3668999997898936,0.7944000008137664
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_398_6590c64a-image_31.png,2,1.3500000004569301,1.4687000002595596,2.8240999999979977
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_399_86b8ea34-image_32.png,2,0.4440000011527445,0.3381000005902024,0.7839000008971198
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_400_da368b67-image_33.png,2,0.5243999985395931,0.43960000039078295,0.9659000006649876
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_401_188f8e50-image_34.png,2,0.9714000007079449,0.7729999997536652,1.748599999700673
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_402_5c5d9856-image_35.png,2,1.2365000002318993,0.9424999989278149,2.183099999456317
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_403_efce39d2-image_36.png,2,0.41510000119160395,0.34889999915321823,0.765799999498995
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_404_f87ba922-image_37.png,2,1.9286000006104587,0.9124999996856786,2.848199999789358
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_405_ae01e4cc-image_38.png,2,1.2423000007402152,1.3448999998217914,2.5943000000552274
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_406_ad09410e-image_39.png,2,1.3421000003290828,0.9871000002021901,2.3337000002356945
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_407_3c20b8f5-image_40.png,2,0.6266999989748001,0.457500000266009,1.08639999962179
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_408_f49a26d4-image_41.png,2,0.4692999991675606,0.3842000005533919,0.855500000398024
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_409_db9d6fb8-image_42.png,2,0.37939999856462236,0.3652000013971701,0.7465000016964041
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_410_f6442878-image_43.png,2,1.3562999993155245,1.09609999890381,2.456799998981296
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_411_42599d6a-image_44.png,2,1.3054000010015443,1.1797999995906139,2.4900000007619383
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_412_3e1830df-image_45.png,2,1.5445000008185161,1.2112000003980938,2.7604999995674007
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_413_33f50dfa-image_46.png,2,0.3754999997909181,0.5657000001519918,0.9436999989702599
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_414_e4cfe123-image_47.png,2,1.144699999713339,0.6068000002414919,1.7555000013089739
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_415_9686ec56-image_48.png,2,1.8804999999701977,1.2896000007458497,3.177099999447819
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_416_77979d8d-image_49.png,2,1.384400000461028,1.4620000001741573,2.852800000255229
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_417_b58246f6-image_50.png,2,1.320800000030431,1.3686999991477933,2.695700000913348
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_418_a1fa8fe6-image_51.png,2,1.6101000001071952,1.08879999970668,2.7045000006182818
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_419_c7dd6b89-image_52.png,2,0.439199999163975,0.4623000004357891,0.903299998753937
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_420_68a9846b-image_53.png,2,0.734799999918323,0.7460000015271362,1.4842000000498956
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_421_ee997709-image_54.png,2,1.4351999998325482,1.0207999985141214,2.460800000335439
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_422_5bbccb79-image_55.png,2,0.5151000004843809,0.6310999997367617,1.1490000015328405
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_423_8316a794-image_56.png,2,0.46599999950558413,0.4109999990760116,0.879900000654743
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_424_2c9f0b1d-image_57.png,2,0.5639999999402789,0.4253999995853519,0.9915999999066116
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_425_32911336-image_58.png,2,0.45649999992747325,0.302100001135841,0.7602999994560378
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_426_7c1f880f-image_59.png,2,1.5557999995507998,1.0836000001290813,2.64459999925748
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_427_d2ec5a17-image_60.png,2,1.4561999996658415,1.0494000016478822,2.5115999997069594
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_428_960d2c34-image_61.png,2,0.38580000000365544,0.38410000161093194,0.7724000006419374
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_429_600a9238-image_62.png,2,1.205499998832238,0.9298999993916368,2.1398999997472856
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_430_77c36988-image_63.png,2,0.4566999996313825,0.32359999931941275,0.7822999996278668
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_431_73304d32-image_64.png,2,1.3588000001618639,0.9931000004144153,2.3569999993924284
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_432_4c7c6045-image_65.png,2,0.3190000006725313,0.43680000089807436,0.7581999998365063
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_433_d8c46e92-image_66.png,2,0.531300000147894,0.5578000000241445,1.0918999996647472
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_434_c852db96-image_67.png,2,1.408800000717747,1.7124999994848622,3.1280999992304714
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_435_6611253d-image_68.png,2,0.47369999992952216,0.38219999987632036,0.8583999988331925
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_436_7c5f1d18-image_69.png,2,0.9202999990520766,0.518299999384908,1.442299999325769
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_437_34e71f3a-image_70.png,2,1.8159999999625143,1.3942999994469574,3.2183000002987683
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_438_4b03ea1d-image_71.png,2,0.553700001546531,0.4267999993317062,0.983500000074855
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_439_c0c15db2-image_72.png,2,0.4389000005176058,0.524799999766401,0.965600000199629
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_440_7776d60a-image_73.png,2,0.4148999996687053,0.5641000007017283,0.9814999993977835
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_441_ccee5242-image_74.png,2,0.7370999992417637,0.7700000005570473,1.512300001195399
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_442_96547cbb-image_75.png,2,0.37510000038309954,0.5614000001514796,0.9386000001541106
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_443_1fd50b20-image_76.png,2,1.131099999838625,1.5065999996295432,2.642899999045767
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_444_24d6ef4d-image_77.png,2,0.2937000008387258,0.563599998713471,0.8588999990024604
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_445_4efdac5c-image_78.png,2,0.8603000005678041,1.1276000004727393,1.993199999560602
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_446_17856b51-image_79.png,2,0.4850999994232552,0.3512999992381083,0.8381000006920658
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_447_5dc973ec-image_80.png,2,1.1080999993282603,1.3923999995313352,2.504499998394749
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_448_812430b5-image_81.png,2,1.5202000013232464,1.1697999998432351,2.6949000002787216
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_449_7d44cd89-image_82.png,2,1.7259999985981267,1.4106000016909093,3.1433000003744382
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_450_b34bf356-image_83.png,2,1.1653999990812736,1.0857000015676022,2.2552999998879386
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_451_b52e2613-image_84.png,2,0.5163000005268259,0.4520999991655117,0.9704000003694091
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_452_229391c6-image_85.png,2,0.732399999833433,0.4864999991696095,1.221300000906922
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_453_dd9f1631-image_86.png,2,0.43390000064391643,0.42240000038873404,0.8589000008214498
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_454_69cdf7a4-image_87.png,2,1.411399998687557,1.2341000001470093,2.651299999342882
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_455_92dd90ff-image_88.png,2,0.40210000042861793,0.3864999998768326,0.7915999995020684
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_456_eef7e6d5-image_89.png,2,0.32929999906627927,0.4045999994559679,0.735999999960768
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_457_4fbcfe12-image_90.png,2,1.6736000015953323,2.325399998881039,4.008300000350573
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_458_41d582c0-image_91.png,2,0.6020000000717118,0.42380000013508834,1.0289000001648674
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_459_6357849e-image_92.png,2,1.2040999990858836,1.5728999987913994,2.7825999986816896
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_460_7f746120-image_93.png,2,0.5083000014565187,0.5077000005258014,1.01869999889459
